2020-06-11 05:18:40.234 --> new channel b'424c534e51eb4663ac871e96f7ee757b'
2020-06-11 05:18:40.239 -x- closed channel b'424c534e51eb4663ac871e96f7ee757b'
2020-06-11 05:18:40.988 --> new channel b'424c534f51eb4663ac871e96f7ee757b'
2020-06-11 05:18:40.991 -x- closed channel b'424c534f51eb4663ac871e96f7ee757b'
2020-06-11 05:18:41.110 --> new channel b'424c535051eb4663ac871e96f7ee757b'
2020-06-11 05:18:41.115 -x- closed channel b'424c535051eb4663ac871e96f7ee757b'
2020-06-11 05:18:42.230 --> new channel b'424c535151eb4663ac871e96f7ee757b'
2020-06-11 05:18:42.234 -x- closed channel b'424c535151eb4663ac871e96f7ee757b'
2020-06-11 05:18:42.352 --> new channel b'424c535251eb4663ac871e96f7ee757b'
2020-06-11 05:18:42.355 -x- closed channel b'424c535251eb4663ac871e96f7ee757b'
2020-06-11 05:18:42.496 --> new channel b'424c535351eb4663ac871e96f7ee757b'
2020-06-11 05:18:42.500 -x- closed channel b'424c535351eb4663ac871e96f7ee757b'
2020-06-11 05:18:42.683 --> new channel b'424c535451eb4663ac871e96f7ee757b'
2020-06-11 05:18:42.687 -x- closed channel b'424c535451eb4663ac871e96f7ee757b'
2020-06-11 05:18:45.526 --> new channel b'424c535551eb4663ac871e96f7ee757b'
2020-06-11 05:18:45.532 -x- closed channel b'424c535551eb4663ac871e96f7ee757b'
2020-06-11 05:18:46.284 --> new channel b'424c535651eb4663ac871e96f7ee757b'
2020-06-11 05:18:46.288 -x- closed channel b'424c535651eb4663ac871e96f7ee757b'
2020-06-11 05:18:46.406 --> new channel b'424c535751eb4663ac871e96f7ee757b'
2020-06-11 05:18:46.409 -x- closed channel b'424c535751eb4663ac871e96f7ee757b'
2020-06-11 05:18:46.538 --> new channel b'424c535851eb4663ac871e96f7ee757b'
2020-06-11 05:18:46.541 -x- closed channel b'424c535851eb4663ac871e96f7ee757b'
2020-06-11 05:18:46.661 --> new channel b'424c535951eb4663ac871e96f7ee757b'
2020-06-11 05:18:46.665 -x- closed channel b'424c535951eb4663ac871e96f7ee757b'
2020-06-11 05:18:47.079 --> new channel b'424c535a51eb4663ac871e96f7ee757b'
2020-06-11 05:18:47.082 -x- closed channel b'424c535a51eb4663ac871e96f7ee757b'
2020-06-11 05:18:47.201 --> new channel b'424c535b51eb4663ac871e96f7ee757b'
2020-06-11 05:18:47.205 -x- closed channel b'424c535b51eb4663ac871e96f7ee757b'
2020-06-11 05:18:47.324 --> new channel b'424c535c51eb4663ac871e96f7ee757b'
2020-06-11 05:18:47.327 -x- closed channel b'424c535c51eb4663ac871e96f7ee757b'
2020-06-11 05:18:47.447 --> new channel b'424c535d51eb4663ac871e96f7ee757b'
2020-06-11 05:18:47.451 -x- closed channel b'424c535d51eb4663ac871e96f7ee757b'
2020-06-11 05:18:48.221 --> new channel b'424c535e51eb4663ac871e96f7ee757b'
2020-06-11 05:18:48.224 -x- closed channel b'424c535e51eb4663ac871e96f7ee757b'
2020-06-11 05:18:48.393 --> new channel b'424c535f51eb4663ac871e96f7ee757b'
2020-06-11 05:18:48.398 -x- closed channel b'424c535f51eb4663ac871e96f7ee757b'
2020-06-11 05:18:48.514 --> new channel b'424c536051eb4663ac871e96f7ee757b'
2020-06-11 05:18:48.518 -x- closed channel b'424c536051eb4663ac871e96f7ee757b'
2020-06-11 05:18:48.815 --> new channel b'424c536151eb4663ac871e96f7ee757b'
2020-06-11 05:18:48.820 -x- closed channel b'424c536151eb4663ac871e96f7ee757b'
2020-06-11 05:18:49.315 --> new channel b'424c536251eb4663ac871e96f7ee757b'
2020-06-11 05:18:49.320 -x- closed channel b'424c536251eb4663ac871e96f7ee757b'
2020-06-11 05:18:49.438 --> new channel b'424c536351eb4663ac871e96f7ee757b'
2020-06-11 05:18:49.441 -x- closed channel b'424c536351eb4663ac871e96f7ee757b'
2020-06-11 05:18:51.540 --> new channel b'424c536451eb4663ac871e96f7ee757b'
2020-06-11 05:18:51.543 -x- closed channel b'424c536451eb4663ac871e96f7ee757b'
2020-06-11 05:18:51.662 --> new channel b'424c536551eb4663ac871e96f7ee757b'
2020-06-11 05:18:51.666 -x- closed channel b'424c536551eb4663ac871e96f7ee757b'
2020-06-11 05:18:52.604 --> new channel b'424c536651eb4663ac871e96f7ee757b'
2020-06-11 05:18:52.607 -x- closed channel b'424c536651eb4663ac871e96f7ee757b'
2020-06-11 05:18:52.726 --> new channel b'424c536751eb4663ac871e96f7ee757b'
2020-06-11 05:18:52.731 -x- closed channel b'424c536751eb4663ac871e96f7ee757b'
2020-06-11 05:18:52.847 --> new channel b'424c536851eb4663ac871e96f7ee757b'
2020-06-11 05:18:52.852 -x- closed channel b'424c536851eb4663ac871e96f7ee757b'
2020-06-11 05:18:53.096 --> new channel b'424c536951eb4663ac871e96f7ee757b'
2020-06-11 05:18:53.100 -x- closed channel b'424c536951eb4663ac871e96f7ee757b'
2020-06-11 05:18:53.231 --> new channel b'424c536a51eb4663ac871e96f7ee757b'
2020-06-11 05:18:53.235 -x- closed channel b'424c536a51eb4663ac871e96f7ee757b'
2020-06-11 05:18:53.354 --> new channel b'424c536b51eb4663ac871e96f7ee757b'
2020-06-11 05:18:53.357 -x- closed channel b'424c536b51eb4663ac871e96f7ee757b'
2020-06-11 05:18:53.780 --> new channel b'424c536c51eb4663ac871e96f7ee757b'
2020-06-11 05:18:53.784 -x- closed channel b'424c536c51eb4663ac871e96f7ee757b'
2020-06-11 05:18:54.063 --> new channel b'424c536d51eb4663ac871e96f7ee757b'
2020-06-11 05:18:54.067 -x- closed channel b'424c536d51eb4663ac871e96f7ee757b'
2020-06-11 05:18:54.186 --> new channel b'424c536e51eb4663ac871e96f7ee757b'
2020-06-11 05:18:54.188 -x- closed channel b'424c536e51eb4663ac871e96f7ee757b'
2020-06-11 05:18:54.307 --> new channel b'424c536f51eb4663ac871e96f7ee757b'
2020-06-11 05:18:54.311 -x- closed channel b'424c536f51eb4663ac871e96f7ee757b'
2020-06-11 05:18:54.598 --> new channel b'424c537051eb4663ac871e96f7ee757b'
2020-06-11 05:18:54.603 -x- closed channel b'424c537051eb4663ac871e96f7ee757b'
2020-06-11 05:18:54.746 --> new channel b'424c537151eb4663ac871e96f7ee757b'
2020-06-11 05:18:54.750 -x- closed channel b'424c537151eb4663ac871e96f7ee757b'
2020-06-11 05:18:56.503 --> new channel b'424c537251eb4663ac871e96f7ee757b'
2020-06-11 05:18:56.506 -x- closed channel b'424c537251eb4663ac871e96f7ee757b'
2020-06-11 05:18:57.654 --> new channel b'424c537351eb4663ac871e96f7ee757b'
2020-06-11 05:18:57.657 -x- closed channel b'424c537351eb4663ac871e96f7ee757b'
2020-06-11 05:18:58.412 --> new channel b'424c537451eb4663ac871e96f7ee757b'
2020-06-11 05:18:58.416 -x- closed channel b'424c537451eb4663ac871e96f7ee757b'
2020-06-11 05:18:58.535 --> new channel b'424c537551eb4663ac871e96f7ee757b'
2020-06-11 05:18:58.539 -x- closed channel b'424c537551eb4663ac871e96f7ee757b'
2020-06-11 05:18:59.197 --> new channel b'424c537651eb4663ac871e96f7ee757b'
2020-06-11 05:18:59.204 -x- closed channel b'424c537651eb4663ac871e96f7ee757b'
2020-06-11 05:18:59.448 --> new channel b'424c537751eb4663ac871e96f7ee757b'
2020-06-11 05:18:59.452 -x- closed channel b'424c537751eb4663ac871e96f7ee757b'
2020-06-11 05:18:59.571 --> new channel b'424c537851eb4663ac871e96f7ee757b'
2020-06-11 05:18:59.574 -x- closed channel b'424c537851eb4663ac871e96f7ee757b'
2020-06-11 05:18:59.870 --> new channel b'424c537951eb4663ac871e96f7ee757b'
2020-06-11 05:18:59.873 -x- closed channel b'424c537951eb4663ac871e96f7ee757b'
2020-06-11 05:19:00.100 --> new channel b'424c537a51eb4663ac871e96f7ee757b'
2020-06-11 05:19:00.104 -x- closed channel b'424c537a51eb4663ac871e96f7ee757b'
2020-06-11 05:19:00.222 --> new channel b'424c537b51eb4663ac871e96f7ee757b'
2020-06-11 05:19:00.226 -x- closed channel b'424c537b51eb4663ac871e96f7ee757b'
2020-06-11 05:19:00.374 --> new channel b'424c537c51eb4663ac871e96f7ee757b'
2020-06-11 05:19:00.379 -x- closed channel b'424c537c51eb4663ac871e96f7ee757b'
2020-06-11 05:19:00.497 --> new channel b'424c537d51eb4663ac871e96f7ee757b'
2020-06-11 05:19:00.502 -x- closed channel b'424c537d51eb4663ac871e96f7ee757b'
2020-06-11 05:19:00.619 --> new channel b'424c537e51eb4663ac871e96f7ee757b'
2020-06-11 05:19:00.623 -x- closed channel b'424c537e51eb4663ac871e96f7ee757b'
2020-06-11 05:19:00.742 --> new channel b'424c537f51eb4663ac871e96f7ee757b'
2020-06-11 05:19:00.747 -x- closed channel b'424c537f51eb4663ac871e96f7ee757b'
2020-06-11 05:19:00.866 --> new channel b'424c538051eb4663ac871e96f7ee757b'
2020-06-11 05:19:00.871 -x- closed channel b'424c538051eb4663ac871e96f7ee757b'
2020-06-11 05:19:01.583 --> new channel b'424c538151eb4663ac871e96f7ee757b'
2020-06-11 05:19:01.587 -x- closed channel b'424c538151eb4663ac871e96f7ee757b'
2020-06-11 05:19:01.721 --> new channel b'424c538251eb4663ac871e96f7ee757b'
2020-06-11 05:19:01.725 -x- closed channel b'424c538251eb4663ac871e96f7ee757b'
2020-06-11 05:19:01.846 --> new channel b'424c538351eb4663ac871e96f7ee757b'
2020-06-11 05:19:01.850 -x- closed channel b'424c538351eb4663ac871e96f7ee757b'
2020-06-11 05:19:01.980 --> new channel b'424c538451eb4663ac871e96f7ee757b'
2020-06-11 05:19:01.984 -x- closed channel b'424c538451eb4663ac871e96f7ee757b'
2020-06-11 05:19:02.119 --> new channel b'424c538551eb4663ac871e96f7ee757b'
2020-06-11 05:19:02.122 -x- closed channel b'424c538551eb4663ac871e96f7ee757b'
2020-06-11 05:19:02.291 --> new channel b'424c538651eb4663ac871e96f7ee757b'
2020-06-11 05:19:02.295 -x- closed channel b'424c538651eb4663ac871e96f7ee757b'
2020-06-11 05:19:02.413 --> new channel b'424c538751eb4663ac871e96f7ee757b'
2020-06-11 05:19:02.419 -x- closed channel b'424c538751eb4663ac871e96f7ee757b'
2020-06-11 05:19:02.599 --> new channel b'424c538851eb4663ac871e96f7ee757b'
2020-06-11 05:19:02.603 -x- closed channel b'424c538851eb4663ac871e96f7ee757b'
2020-06-11 05:19:02.721 --> new channel b'424c538951eb4663ac871e96f7ee757b'
2020-06-11 05:19:02.725 -x- closed channel b'424c538951eb4663ac871e96f7ee757b'
2020-06-11 05:19:02.901 --> new channel b'424c538a51eb4663ac871e96f7ee757b'
2020-06-11 05:19:02.905 -x- closed channel b'424c538a51eb4663ac871e96f7ee757b'
2020-06-11 05:19:03.024 --> new channel b'424c538b51eb4663ac871e96f7ee757b'
2020-06-11 05:19:03.028 -x- closed channel b'424c538b51eb4663ac871e96f7ee757b'
2020-06-11 05:19:03.945 --> new channel b'424c538c51eb4663ac871e96f7ee757b'
2020-06-11 05:19:03.949 -x- closed channel b'424c538c51eb4663ac871e96f7ee757b'
2020-06-11 05:19:04.069 --> new channel b'424c538d51eb4663ac871e96f7ee757b'
2020-06-11 05:19:04.072 -x- closed channel b'424c538d51eb4663ac871e96f7ee757b'
2020-06-11 05:19:05.486 --> new channel b'424c538e51eb4663ac871e96f7ee757b'
2020-06-11 05:19:05.489 -x- closed channel b'424c538e51eb4663ac871e96f7ee757b'
2020-06-11 05:19:06.215 --> new channel b'424c538f51eb4663ac871e96f7ee757b'
2020-06-11 05:19:06.219 -x- closed channel b'424c538f51eb4663ac871e96f7ee757b'
2020-06-11 05:19:07.084 --> new channel b'424c539051eb4663ac871e96f7ee757b'
2020-06-11 05:19:07.088 -x- closed channel b'424c539051eb4663ac871e96f7ee757b'
2020-06-11 05:19:07.788 --> new channel b'424c539151eb4663ac871e96f7ee757b'
2020-06-11 05:19:07.791 -x- closed channel b'424c539151eb4663ac871e96f7ee757b'
2020-06-11 05:19:08.599 --> new channel b'424c539251eb4663ac871e96f7ee757b'
2020-06-11 05:19:08.603 -x- closed channel b'424c539251eb4663ac871e96f7ee757b'
2020-06-11 05:19:09.832 --> new channel b'424c539351eb4663ac871e96f7ee757b'
2020-06-11 05:19:09.837 -x- closed channel b'424c539351eb4663ac871e96f7ee757b'
2020-06-11 05:19:09.954 --> new channel b'424c539451eb4663ac871e96f7ee757b'
2020-06-11 05:19:09.957 -x- closed channel b'424c539451eb4663ac871e96f7ee757b'
2020-06-11 05:19:10.430 --> new channel b'424c539551eb4663ac871e96f7ee757b'
2020-06-11 05:19:10.435 -x- closed channel b'424c539551eb4663ac871e96f7ee757b'
2020-06-11 05:19:11.352 --> new channel b'424c539651eb4663ac871e96f7ee757b'
2020-06-11 05:19:11.355 -x- closed channel b'424c539651eb4663ac871e96f7ee757b'
2020-06-11 05:19:11.585 --> new channel b'424c539751eb4663ac871e96f7ee757b'
2020-06-11 05:19:11.588 -x- closed channel b'424c539751eb4663ac871e96f7ee757b'
2020-06-11 05:19:11.720 --> new channel b'424c539851eb4663ac871e96f7ee757b'
2020-06-11 05:19:11.723 -x- closed channel b'424c539851eb4663ac871e96f7ee757b'
2020-06-11 05:19:11.843 --> new channel b'424c539951eb4663ac871e96f7ee757b'
2020-06-11 05:19:11.847 -x- closed channel b'424c539951eb4663ac871e96f7ee757b'
2020-06-11 05:19:11.966 --> new channel b'424c539a51eb4663ac871e96f7ee757b'
2020-06-11 05:19:11.970 -x- closed channel b'424c539a51eb4663ac871e96f7ee757b'
2020-06-11 05:19:12.822 --> new channel b'424c539b51eb4663ac871e96f7ee757b'
2020-06-11 05:19:12.826 -x- closed channel b'424c539b51eb4663ac871e96f7ee757b'
2020-06-11 05:19:12.945 --> new channel b'424c539c51eb4663ac871e96f7ee757b'
2020-06-11 05:19:12.949 -x- closed channel b'424c539c51eb4663ac871e96f7ee757b'
2020-06-11 05:19:13.162 --> new channel b'424c539d51eb4663ac871e96f7ee757b'
2020-06-11 05:19:13.167 -x- closed channel b'424c539d51eb4663ac871e96f7ee757b'
2020-06-11 05:19:13.329 --> new channel b'424c539e51eb4663ac871e96f7ee757b'
2020-06-11 05:19:13.333 -x- closed channel b'424c539e51eb4663ac871e96f7ee757b'
2020-06-11 05:19:13.637 --> new channel b'424c539f51eb4663ac871e96f7ee757b'
2020-06-11 05:19:13.641 -x- closed channel b'424c539f51eb4663ac871e96f7ee757b'
2020-06-11 05:19:13.761 --> new channel b'424c53a051eb4663ac871e96f7ee757b'
2020-06-11 05:19:13.765 -x- closed channel b'424c53a051eb4663ac871e96f7ee757b'
2020-06-11 05:19:13.883 --> new channel b'424c53a151eb4663ac871e96f7ee757b'
2020-06-11 05:19:13.887 -x- closed channel b'424c53a151eb4663ac871e96f7ee757b'
2020-06-11 05:19:31.574 --> new channel b'424c53a251eb4663ac871e96f7ee757b'
2020-06-11 05:19:31.578 -x- closed channel b'424c53a251eb4663ac871e96f7ee757b'
2020-06-11 05:19:31.693 --> new channel b'424c53a351eb4663ac871e96f7ee757b'
2020-06-11 05:19:31.697 -x- closed channel b'424c53a351eb4663ac871e96f7ee757b'
2020-06-11 05:19:32.528 --> new channel b'424c53a451eb4663ac871e96f7ee757b'
2020-06-11 05:19:32.532 -x- closed channel b'424c53a451eb4663ac871e96f7ee757b'
2020-06-11 05:19:33.605 --> new channel b'424c53a551eb4663ac871e96f7ee757b'
2020-06-11 05:19:33.609 -x- closed channel b'424c53a551eb4663ac871e96f7ee757b'
2020-06-11 05:19:33.728 --> new channel b'424c53a651eb4663ac871e96f7ee757b'
2020-06-11 05:19:33.732 -x- closed channel b'424c53a651eb4663ac871e96f7ee757b'
2020-06-11 05:19:34.380 --> new channel b'424c53a751eb4663ac871e96f7ee757b'
2020-06-11 05:19:34.384 -x- closed channel b'424c53a751eb4663ac871e96f7ee757b'
2020-06-11 05:19:34.502 --> new channel b'424c53a851eb4663ac871e96f7ee757b'
2020-06-11 05:19:34.505 -x- closed channel b'424c53a851eb4663ac871e96f7ee757b'
2020-06-11 05:19:35.912 --> new channel b'424c53a951eb4663ac871e96f7ee757b'
2020-06-11 05:19:35.916 -x- closed channel b'424c53a951eb4663ac871e96f7ee757b'
2020-06-11 05:19:36.034 --> new channel b'424c53aa51eb4663ac871e96f7ee757b'
2020-06-11 05:19:36.038 -x- closed channel b'424c53aa51eb4663ac871e96f7ee757b'
2020-06-11 05:19:36.235 --> new channel b'424c53ab51eb4663ac871e96f7ee757b'
2020-06-11 05:19:36.238 -x- closed channel b'424c53ab51eb4663ac871e96f7ee757b'
2020-06-11 05:19:36.358 --> new channel b'424c53ac51eb4663ac871e96f7ee757b'
2020-06-11 05:19:36.363 -x- closed channel b'424c53ac51eb4663ac871e96f7ee757b'
2020-06-11 05:19:36.890 --> new channel b'424c53ad51eb4663ac871e96f7ee757b'
2020-06-11 05:19:36.896 -x- closed channel b'424c53ad51eb4663ac871e96f7ee757b'
2020-06-11 05:19:37.062 --> new channel b'424c53ae51eb4663ac871e96f7ee757b'
2020-06-11 05:19:37.066 -x- closed channel b'424c53ae51eb4663ac871e96f7ee757b'
2020-06-11 05:19:37.190 --> new channel b'424c53af51eb4663ac871e96f7ee757b'
2020-06-11 05:19:37.195 -x- closed channel b'424c53af51eb4663ac871e96f7ee757b'
2020-06-11 05:19:37.310 --> new channel b'424c53b051eb4663ac871e96f7ee757b'
2020-06-11 05:19:37.314 -x- closed channel b'424c53b051eb4663ac871e96f7ee757b'
2020-06-11 05:19:37.712 --> new channel b'424c53b151eb4663ac871e96f7ee757b'
2020-06-11 05:19:37.716 -x- closed channel b'424c53b151eb4663ac871e96f7ee757b'
2020-06-11 05:19:37.946 --> new channel b'424c53b251eb4663ac871e96f7ee757b'
2020-06-11 05:19:37.950 -x- closed channel b'424c53b251eb4663ac871e96f7ee757b'
2020-06-11 05:19:44.373 --> new channel b'424c53b351eb4663ac871e96f7ee757b'
2020-06-11 05:19:44.379 -x- closed channel b'424c53b351eb4663ac871e96f7ee757b'
2020-06-11 05:19:45.299 --> new channel b'424c53b451eb4663ac871e96f7ee757b'
2020-06-11 05:19:45.303 -x- closed channel b'424c53b451eb4663ac871e96f7ee757b'
2020-06-11 05:19:46.646 --> new channel b'424c53b551eb4663ac871e96f7ee757b'
2020-06-11 05:19:46.650 -x- closed channel b'424c53b551eb4663ac871e96f7ee757b'
2020-06-11 05:19:47.453 --> new channel b'424c53b651eb4663ac871e96f7ee757b'
2020-06-11 05:19:47.457 -x- closed channel b'424c53b651eb4663ac871e96f7ee757b'
2020-06-11 05:19:47.577 --> new channel b'424c53b751eb4663ac871e96f7ee757b'
2020-06-11 05:19:47.581 -x- closed channel b'424c53b751eb4663ac871e96f7ee757b'
2020-06-11 05:19:48.637 --> new channel b'424c53b851eb4663ac871e96f7ee757b'
2020-06-11 05:19:48.640 -x- closed channel b'424c53b851eb4663ac871e96f7ee757b'
2020-06-11 05:19:48.761 --> new channel b'424c53b951eb4663ac871e96f7ee757b'
2020-06-11 05:19:48.765 -x- closed channel b'424c53b951eb4663ac871e96f7ee757b'
2020-06-11 05:19:50.579 --> new channel b'424c53ba51eb4663ac871e96f7ee757b'
2020-06-11 05:19:50.583 -x- closed channel b'424c53ba51eb4663ac871e96f7ee757b'
2020-06-11 05:19:50.701 --> new channel b'424c53bb51eb4663ac871e96f7ee757b'
2020-06-11 05:19:50.704 -x- closed channel b'424c53bb51eb4663ac871e96f7ee757b'
2020-06-11 05:19:51.447 --> new channel b'424c53bc51eb4663ac871e96f7ee757b'
2020-06-11 05:19:51.450 -x- closed channel b'424c53bc51eb4663ac871e96f7ee757b'
2020-06-11 05:19:52.262 --> new channel b'424c53bd51eb4663ac871e96f7ee757b'
2020-06-11 05:19:52.266 -x- closed channel b'424c53bd51eb4663ac871e96f7ee757b'
2020-06-11 05:19:53.076 --> new channel b'424c53be51eb4663ac871e96f7ee757b'
2020-06-11 05:19:53.080 -x- closed channel b'424c53be51eb4663ac871e96f7ee757b'
2020-06-11 05:19:54.171 --> new channel b'424c53bf51eb4663ac871e96f7ee757b'
2020-06-11 05:19:54.175 -x- closed channel b'424c53bf51eb4663ac871e96f7ee757b'
2020-06-11 05:19:54.380 --> new channel b'424c53c051eb4663ac871e96f7ee757b'
2020-06-11 05:19:54.385 -x- closed channel b'424c53c051eb4663ac871e96f7ee757b'
2020-06-11 05:19:54.535 --> new channel b'424c53c151eb4663ac871e96f7ee757b'
2020-06-11 05:19:54.539 -x- closed channel b'424c53c151eb4663ac871e96f7ee757b'
2020-06-11 05:19:55.078 --> new channel b'424c53c251eb4663ac871e96f7ee757b'
2020-06-11 05:19:55.083 -x- closed channel b'424c53c251eb4663ac871e96f7ee757b'
2020-06-11 05:19:55.199 --> new channel b'424c53c351eb4663ac871e96f7ee757b'
2020-06-11 05:19:55.202 -x- closed channel b'424c53c351eb4663ac871e96f7ee757b'
2020-06-11 05:19:55.322 --> new channel b'424c53c451eb4663ac871e96f7ee757b'
2020-06-11 05:19:55.327 -x- closed channel b'424c53c451eb4663ac871e96f7ee757b'
2020-06-11 05:19:56.191 --> new channel b'424c53c551eb4663ac871e96f7ee757b'
2020-06-11 05:19:56.196 -x- closed channel b'424c53c551eb4663ac871e96f7ee757b'
2020-06-11 05:19:57.022 --> new channel b'424c53c651eb4663ac871e96f7ee757b'
2020-06-11 05:19:57.027 -x- closed channel b'424c53c651eb4663ac871e96f7ee757b'
2020-06-11 05:19:57.166 --> new channel b'424c53c751eb4663ac871e96f7ee757b'
2020-06-11 05:19:57.169 -x- closed channel b'424c53c751eb4663ac871e96f7ee757b'
2020-06-11 05:19:57.288 --> new channel b'424c53c851eb4663ac871e96f7ee757b'
2020-06-11 05:19:57.293 -x- closed channel b'424c53c851eb4663ac871e96f7ee757b'
2020-06-11 05:19:59.361 --> new channel b'424c53c951eb4663ac871e96f7ee757b'
2020-06-11 05:19:59.364 -x- closed channel b'424c53c951eb4663ac871e96f7ee757b'
2020-06-11 05:19:59.484 --> new channel b'424c53ca51eb4663ac871e96f7ee757b'
2020-06-11 05:19:59.487 -x- closed channel b'424c53ca51eb4663ac871e96f7ee757b'
2020-06-11 05:20:02.844 --> new channel b'424c53cb51eb4663ac871e96f7ee757b'
2020-06-11 05:20:02.847 -x- closed channel b'424c53cb51eb4663ac871e96f7ee757b'
2020-06-11 05:20:02.966 --> new channel b'424c53cc51eb4663ac871e96f7ee757b'
2020-06-11 05:20:02.969 -x- closed channel b'424c53cc51eb4663ac871e96f7ee757b'
2020-06-11 05:20:03.088 --> new channel b'424c53cd51eb4663ac871e96f7ee757b'
2020-06-11 05:20:03.092 -x- closed channel b'424c53cd51eb4663ac871e96f7ee757b'
2020-06-11 05:20:04.247 --> new channel b'424c53ce51eb4663ac871e96f7ee757b'
2020-06-11 05:20:04.251 -x- closed channel b'424c53ce51eb4663ac871e96f7ee757b'
2020-06-11 05:20:04.370 --> new channel b'424c53cf51eb4663ac871e96f7ee757b'
2020-06-11 05:20:04.374 -x- closed channel b'424c53cf51eb4663ac871e96f7ee757b'
2020-06-11 05:20:05.145 --> new channel b'424c53d051eb4663ac871e96f7ee757b'
2020-06-11 05:20:05.148 -x- closed channel b'424c53d051eb4663ac871e96f7ee757b'
2020-06-11 05:20:06.422 --> new channel b'424c53d151eb4663ac871e96f7ee757b'
2020-06-11 05:20:06.428 -x- closed channel b'424c53d151eb4663ac871e96f7ee757b'
2020-06-11 05:20:07.414 --> new channel b'424c53d251eb4663ac871e96f7ee757b'
2020-06-11 05:20:07.417 -x- closed channel b'424c53d251eb4663ac871e96f7ee757b'
2020-06-11 05:20:08.429 --> new channel b'424c53d351eb4663ac871e96f7ee757b'
2020-06-11 05:20:08.433 -x- closed channel b'424c53d351eb4663ac871e96f7ee757b'
2020-06-11 05:20:08.552 --> new channel b'424c53d451eb4663ac871e96f7ee757b'
2020-06-11 05:20:08.556 -x- closed channel b'424c53d451eb4663ac871e96f7ee757b'
2020-06-11 05:20:09.360 --> new channel b'424c53d551eb4663ac871e96f7ee757b'
2020-06-11 05:20:09.364 -x- closed channel b'424c53d551eb4663ac871e96f7ee757b'
